Extract Name	Comment [rna_tube]	Comment [sample_name]	Comment [organism]	Protocol REF	Parameter [rna_extraction]	Extract Name	Comment [rna_id]	Comment [Material Type]	Comment [comment_on_rna]	Protocol REF	Comment [lsid]	Parameter [library_protocol]	Library Name	Comment [library_id]	Protocol REF	Parameter [sequence_protocol]	Parameter [machine_name]	Parameter [run_name]	Parameter [flowcell.channel]	File Name	Comment [sequence_raw_file]	Protocol REF	Parameter [sex]	File Name
13182-141D5	13182-141D5	MCF7 breast cancer cell line response to HRG, 00hr45min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13182-141D5.rna	13182-141D5.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.02; A260A230:1.96	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12756	CNhs12756	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch05	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2000hr45min%2c%20biol_rep3.CNhs12756.13182-141D5.hg19.nobarcode.bam
13183-141D6	13183-141D6	MCF7 breast cancer cell line response to HRG, 01hr00min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13183-141D6.rna	13183-141D6.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2; A260A230:1.66	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12757	CNhs12757	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch02	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2001hr00min%2c%20biol_rep3.CNhs12757.13183-141D6.hg19.nobarcode.bam
13184-141D7	13184-141D7	MCF7 breast cancer cell line response to HRG, 01hr20min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13184-141D7.rna	13184-141D7.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.01; A260A230:1.97	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12758	CNhs12758	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch24	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2001hr20min%2c%20biol_rep3.CNhs12758.13184-141D7.hg19.nobarcode.bam
13185-141D8	13185-141D8	MCF7 breast cancer cell line response to HRG, 01hr40min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13185-141D8.rna	13185-141D8.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.99; A260A230:1.76	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12759	CNhs12759	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch21	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2001hr40min%2c%20biol_rep3.CNhs12759.13185-141D8.hg19.nobarcode.bam
13186-141D9	13186-141D9	MCF7 breast cancer cell line response to HRG, 02hr00min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13186-141D9.rna	13186-141D9.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.02; A260A230:1.74	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12760	CNhs12760	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch18	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2002hr00min%2c%20biol_rep3.CNhs12760.13186-141D9.hg19.nobarcode.bam
13187-141E1	13187-141E1	MCF7 breast cancer cell line response to HRG, 02hr30min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13187-141E1.rna	13187-141E1.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.01; A260A230:1.92	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12761	CNhs12761	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch15	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2002hr30min%2c%20biol_rep3.CNhs12761.13187-141E1.hg19.nobarcode.bam
13188-141E2	13188-141E2	MCF7 breast cancer cell line response to HRG, 03hr00min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13188-141E2.rna	13188-141E2.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.03; A260A230:2.04	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12762	CNhs12762	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch12	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2003hr00min%2c%20biol_rep3.CNhs12762.13188-141E2.hg19.nobarcode.bam
13189-141E3	13189-141E3	MCF7 breast cancer cell line response to HRG, 03hr30min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13189-141E3.rna	13189-141E3.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.02; A260A230:1.59	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12763	CNhs12763	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch09	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2003hr30min%2c%20biol_rep3.CNhs12763.13189-141E3.hg19.nobarcode.bam
13190-141E4	13190-141E4	MCF7 breast cancer cell line response to HRG, 04hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13190-141E4.rna	13190-141E4.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.04; A260A230:1.49	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12764	CNhs12764	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch06	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2004hr%2c%20biol_rep3.CNhs12764.13190-141E4.hg19.nobarcode.bam
13191-141E5	13191-141E5	MCF7 breast cancer cell line response to HRG, 05hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13191-141E5.rna	13191-141E5.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.02; A260A230:1.8	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12765	CNhs12765	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch03	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2005hr%2c%20biol_rep3.CNhs12765.13191-141E5.hg19.nobarcode.bam
13192-141E6	13192-141E6	MCF7 breast cancer cell line response to HRG, 06hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13192-141E6.rna	13192-141E6.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.04; A260A230:1.76	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12766	CNhs12766	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch22	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2006hr%2c%20biol_rep3.CNhs12766.13192-141E6.hg19.nobarcode.bam
13193-141E7	13193-141E7	MCF7 breast cancer cell line response to HRG, 07hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13193-141E7.rna	13193-141E7.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.02; A260A230:1.87	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12767	CNhs12767	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch19	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2007hr%2c%20biol_rep3.CNhs12767.13193-141E7.hg19.nobarcode.bam
13194-141E8	13194-141E8	MCF7 breast cancer cell line response to HRG, 08hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13194-141E8.rna	13194-141E8.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.01; A260A230:1.63	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12768	CNhs12768	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch16	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	MCF7%20breast%20cancer%20cell%20line%20response%20to%20HRG%2c%2008hr%2c%20biol_rep3.CNhs12768.13194-141E8.hg19.nobarcode.bam
13211-141G7	13211-141G7	K562 erythroblastic leukemia response to hemin, 00hr00min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13211-141G7.rna	13211-141G7.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2; A260A230:1.15	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12786	CNhs12786	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch12	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2000hr00min%2c%20biol_rep3.CNhs12786.13211-141G7.hg19.nobarcode.bam
13212-141G8	13212-141G8	K562 erythroblastic leukemia response to hemin, 00hr15min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13212-141G8.rna	13212-141G8.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.03; A260A230:1.93	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12787	CNhs12787	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch09	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2000hr15min%2c%20biol_rep3.CNhs12787.13212-141G8.hg19.nobarcode.bam
13213-141G9	13213-141G9	K562 erythroblastic leukemia response to hemin, 00hr30min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13213-141G9.rna	13213-141G9.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.03; A260A230:1.8	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12788	CNhs12788	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch06	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2000hr30min%2c%20biol_rep3.CNhs12788.13213-141G9.hg19.nobarcode.bam
13214-141H1	13214-141H1	K562 erythroblastic leukemia response to hemin, 00hr45min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13214-141H1.rna	13214-141H1.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.02; A260A230:1.87	OP-HELISCOPE-CAGE-v4.0	971	OP-HELISCOPE-CAGE-v4.0	CNhs12789	CNhs12789	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch03	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	/sequencedata/heliscope/srf/2011_4_5_RikenRun15_1100FOV	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2000hr45min%2c%20biol_rep3.CNhs12789.13214-141H1.hg19.nobarcode.bam 
13215-141H2	13215-141H2	K562 erythroblastic leukemia response to hemin, 01hr00min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13215-141H2.rna	13215-141H2.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.03; A260A230:1.75	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12790	CNhs12790	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch22	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2001hr00min%2c%20biol_rep3.CNhs12790.13215-141H2.hg19.nobarcode.bam
13216-141H3	13216-141H3	K562 erythroblastic leukemia response to hemin, 01hr20min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13216-141H3.rna	13216-141H3.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.06; A260A230:2.08	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12791	CNhs12791	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch19	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2001hr20min%2c%20biol_rep3.CNhs12791.13216-141H3.hg19.nobarcode.bam
13217-141H4	13217-141H4	K562 erythroblastic leukemia response to hemin, 01hr40min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13217-141H4.rna	13217-141H4.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.52	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12792	CNhs12792	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2001hr40min%2c%20biol_rep3.CNhs12792.13217-141H4.hg19.nobarcode.bam
13218-141H5	13218-141H5	K562 erythroblastic leukemia response to hemin, 02hr00min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13218-141H5.rna	13218-141H5.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.05; A260A230:2.14	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12794	CNhs12794	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch10	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2002hr00min%2c%20biol_rep3.CNhs12794.13218-141H5.hg19.nobarcode.bam
13219-141H6	13219-141H6	K562 erythroblastic leukemia response to hemin, 02hr30min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13219-141H6.rna	13219-141H6.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.03; A260A230:1.67	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12795	CNhs12795	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch07	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2002hr30min%2c%20biol_rep3.CNhs12795.13219-141H6.hg19.nobarcode.bam
13220-141H7	13220-141H7	K562 erythroblastic leukemia response to hemin, 03hr00min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13220-141H7.rna	13220-141H7.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.09; A260A230:1.84	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12796	CNhs12796	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch04	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2003hr00min%2c%20biol_rep3.CNhs12796.13220-141H7.hg19.nobarcode.bam
13221-141H8	13221-141H8	K562 erythroblastic leukemia response to hemin, 03hr30min, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13221-141H8.rna	13221-141H8.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.09; A260A230:1.87	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12797	CNhs12797	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch01	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2003hr30min%2c%20biol_rep3.CNhs12797.13221-141H8.hg19.nobarcode.bam
13222-141H9	13222-141H9	K562 erythroblastic leukemia response to hemin, 04hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13222-141H9.rna	13222-141H9.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.09; A260A230:2.03	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12798	CNhs12798	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch23	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2004hr%2c%20biol_rep3.CNhs12798.13222-141H9.hg19.nobarcode.bam
13223-141I1	13223-141I1	K562 erythroblastic leukemia response to hemin, 06hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13223-141I1.rna	13223-141I1.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.05; A260A230:2.18	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12799	CNhs12799	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch20	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2006hr%2c%20biol_rep3.CNhs12799.13223-141I1.hg19.nobarcode.bam
13224-141I2	13224-141I2	K562 erythroblastic leukemia response to hemin, 12hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13224-141I2.rna	13224-141I2.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.04; A260A230:1.56	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12800	CNhs12800	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch17	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2012hr%2c%20biol_rep3.CNhs12800.13224-141I2.hg19.nobarcode.bam
13225-141I3	13225-141I3	K562 erythroblastic leukemia response to hemin, 24hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13225-141I3.rna	13225-141I3.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:2.07	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12801	CNhs12801	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch14	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%2024hr%2c%20biol_rep3.CNhs12801.13225-141I3.hg19.nobarcode.bam
13226-141I4	13226-141I4	K562 erythroblastic leukemia response to hemin, day02, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13226-141I4.rna	13226-141I4.rna	total RNA	comment:Sample category:"FANTOM5 update February1"; donor(cell lot):"rep3";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:2.03	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12802	CNhs12802	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch11	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	K562%20erythroblastic%20leukemia%20response%20to%20hemin%2c%20day02%2c%20biol_rep3.CNhs12802.13226-141I4.hg19.nobarcode.bam
